id,x0,x1,x2,x3,x4,x5,x6,x7
3524,8217.0,231.13893959625534,-3.2904448485074225,-0.37335782915823995,-3295.1204227644835,92.75039240542593,-27037.58532018549,8602.635291360491
3525,8338.0,340.5374567562877,-3.600801274842335,0.1422326335490176,-3285.8964390170513,100.898602729898,-30023.481029635386,10180.52803284578
3526,5671.0,483.0829318901065,-5.164722980766294,-4.168789616879257,-3216.700856083627,135.5213222835126,-29289.144023925655,18366.028793471687
3527,8515.0,287.5471008707483,-3.0839432759014707,-3.305944857805506,-3277.811305531906,93.41717446397126,-26259.776994301024,8726.768484832046
3528,8366.0,871.1155356418407,-1.6903132696632153,-4.932792228734219,-2513.808208921344,141.9036886213023,-14141.160814002458,20136.656844331523
3529,3645.0,767.7049688535508,-7.691687154189926,-2.5064766229312045,-3141.406038324026,168.09217889080955,-28036.19967702228,28254.980604259916
3530,16974.0,1063.1048931006576,-1.402534778339222,-4.218482179879869,-3409.424752079202,168.50505952697083,-23806.625327529953,28393.955086187983
3531,16842.0,729.6865426926616,-1.4332494330025336,-6.341681684518662,-3407.2058093617707,113.10186371217672,-24138.78695062867,12792.031575167797
3532,8744.0,1505.4497673030246,-3.016115902096918,-4.745067636614303,-3129.2052312324067,188.7916341214879,-26372.91744793545,35642.28111426176
3533,8277.0,383.33742964558263,-3.3061440972722687,-0.537606153124087,-3364.430156926125,102.734432501532,-27364.954693122567,10554.363621411834
3534,16566.0,1173.890072341618,-0.664831443510911,-6.807991730830267,-3339.261503404807,188.03347426110415,-11013.597693201751,35356.58744270132
3535,8248.0,1528.507777184356,-2.6199717948742665,-1.586856747105036,-3190.9498143799196,199.58445515330425,-21609.52736412295,39833.95473884131
3536,8690.0,674.1019999489002,-4.702640071005547,-10.005887215567839,-3242.416589444532,151.4683520618223,-40865.9422170382,22942.66167632414
3537,8376.0,692.4535646384898,-2.4115835342888965,-4.316343595701938,-3111.8597493037096,130.9032652660063,-20199.423683203797,17135.66485730241
3538,3475.0,2560.885032442094,-8.424956380162012,-18.277437224730193,-3317.7814367366764,439.7784614451465,-29276.723421062994,193405.09515106017
3539,8556.0,440.8224528335311,-3.643230524965732,-5.536369658587368,-4072.598736693405,122.39506551715095,-31171.480371606805,14980.552062947674
3540,7093.0,486.69868378729626,-4.294924931585493,-2.415983544431714,-3339.8281270542916,135.98624886463864,-30463.9025397359,18492.259880275436
3541,8399.0,1175.3458525739543,-1.9970121058474801,-3.0386890679181144,-3453.419188881917,190.87602746744685,-16772.904677012986,36433.65786175352
3542,8503.0,583.0217674652661,-2.8760514704819866,-5.427848299043241,-3350.725889880881,128.67316093106325,-24455.065653508333,16556.7823439913
3543,11766.0,842.7149107889782,-1.6658191014894204,-10.10943155078051,-3356.2712758469934,152.66166447370324,-19600.02754812452,23305.583799881544
3544,3531.0,831.4552156818236,-8.375670477734534,-4.790952841882039,-3548.180593708598,188.70019874449895,-29574.492456880642,35607.7650062134
3545,8410.0,953.0126534364387,-3.930186526557761,-2.318127038288254,-3253.3356873632342,147.2967790214433,-33052.86868835077,21696.3411100919
3546,8143.0,365.8123307743576,-4.098633869941956,9.829741203566225,-3255.6311905591756,179.7102759811673,-33375.17560293735,32295.78329322732
3547,8592.0,466.9284274151233,-3.4648793023909796,7.259965010372252,-3230.6284948297816,155.3071637131085,-29770.242966143298,24120.31510061029
3548,8358.0,1034.9941056243815,-3.1704508533649416,-4.105971332216452,-3304.865723421698,183.03523778378974,-26498.62823242418,33501.898270568454
3549,8125.0,1070.4447402442681,-2.0980721210436766,-4.484397408465336,-3321.5719882491744,166.01030776227418,-17046.835983479872,27559.42228332499
3550,8064.0,1219.472369235652,-3.521415496278031,-8.385370246726069,-3355.7881158370897,166.8022548509399,-28396.69456198604,27822.992223357902
3551,17009.0,1054.940757682104,-1.031675336396428,-4.848268274841277,-3343.50639695448,143.44867905942922,-17547.765796766842,20577.523523895125
3552,8309.0,469.9277492280719,-3.638193303639992,-5.515703008045142,-3374.6656662550854,110.62696208837032,-30229.748159944695,12238.324740901724
3553,8581.0,2406.802981384368,-3.5961957796603694,3.699376882543908,-3882.909838513989,245.956676917528,-30858.95598526563,60494.68692031325
3554,8460.0,947.6042123824897,-1.9349532769239592,-6.526342531738777,-2691.621920925501,141.91245181175037,-16369.704722776694,20139.14397922237
3555,8319.0,333.509455835731,-3.3514186297520525,-2.142272777092114,-3258.9861274213076,101.59375934116781,-27880.451580907324,10321.291937071122
3556,8658.0,2076.579537992194,-2.9101750101349055,-12.08105710261097,-3448.958642511496,186.70835719603429,-25196.29523774801,34860.01064684193
3557,8352.0,222.71564446119658,-3.6004151839223657,4.281488652778076,-3322.351888287025,120.9869945788419,-30070.667616119597,14637.85285722072
3558,8549.0,604.2094550937991,-4.12811824550641,1.1810013474670535,-3838.721166830139,171.60406618048847,-35291.2828808343,29447.955529677463
3559,8157.0,551.0119719989282,-3.3677867392598078,-5.285503962702906,-3366.11773742003,143.96369895773609,-27471.036432142253,20725.54661759366
3560,8251.0,598.8533147069041,-3.6604350687781753,-1.8514716139250824,-3382.7113172381396,118.95257620958806,-30202.249752488726,14149.715386897855
3561,8299.0,892.560742477289,-2.3741437078127263,-10.225786372397762,-3384.7261284072874,165.48085692500163,-19703.018631137817,27383.914008632863
3562,7964.0,935.3235734909512,-3.280501215196715,-5.11271807034527,-3354.7828893534247,164.27498929516463,-26125.911677826636,26986.272107926456
3563,8651.0,235.33982058985524,-3.698281825942814,-0.6255841510281425,-3266.8649051855987,100.6467013640855,-31993.836076231284,10129.758495471411
3564,8409.0,425.7328195152853,-3.1375525923073995,-0.7828302035732266,-3300.0872058900954,106.32308704649493,-26383.679748712922,11304.59883909654
3565,10003.0,689.4675734110198,1.4502960931975182,2.483950512748226,-3220.521083861855,205.00070584959022,14507.311820254774,42025.28939883021
3566,8281.0,301.2147003351595,-2.7861106260611903,0.5043610588183611,-2593.4852117675127,75.60809899713583,-23071.782094412716,5716.584633960692
3567,2878.0,612.5082117952259,-9.888723197503571,-2.6018141018820584,-3505.9807215434853,180.33532058270504,-28459.745362415277,32520.827849667
3568,7959.0,640.825986127912,-2.7719097632815974,-2.3143957055017146,-3220.0999021246566,113.97059520364779,-22061.629805958233,12989.296571073744
3569,7400.0,2336.4855312441628,-2.501078609708151,-3.130267249061901,-3316.438962423564,219.0312523253587,-18507.98171184032,47974.68949521496
3570,15993.0,469.4100428568713,-1.7819379854495851,-0.7550846080180876,-3293.83469609845,88.23870878434843,-28498.534201295217,7786.069727929049
3571,16715.0,415.41512711947695,-1.1779959335830854,-2.3007362858813285,-3197.113845537695,84.29287034375194,-19690.20202984127,7105.287990788575
3572,17515.0,1462.4413807301562,-1.3845720028175972,-1.7344729165052923,-3230.9224214842134,146.93367557939624,-24250.778629350214,21589.505019271262
3573,8768.0,1008.7196338112033,-1.8185588541755384,-2.4338904241104924,-3323.936446778021,142.27959611159642,-15945.12403341112,20243.483469679002
3574,8417.0,619.8009681919171,-2.7144607705485093,-1.5783536213850047,-3453.784365418789,124.04230493480043,-22847.616305706804,15386.493413538014
3575,8243.0,723.9326775536415,-2.3859399424397596,-5.0792224794935255,-2837.9325995917757,126.09800887360629,-19667.302945530937,15900.70784188809
3576,8545.0,1023.0948383712387,-3.413478369789631,-3.2797373192647465,-3743.5339328751274,159.20722317526312,-29168.172669852396,25346.939911178037
3577,8398.0,624.3502357787246,-1.4972361775291094,-2.2864022282601146,-3289.0979307461075,153.5596559426817,-12573.78941888946,23580.567933234783
3578,8139.0,920.1771836520899,-2.95599617729145,-1.692667815353242,-3011.2596877119604,161.8298550111609,-24058.85288697511,26188.901972933363
3579,3850.0,812.2549642433871,-7.861778225467,-6.437060943875862,-3558.9328321044063,188.83310646529586,-30267.84616804795,35657.94209733376
3580,15751.0,450.9705192846576,-3.7920059069277596,2.8013027722297643,-3149.1180244682314,196.65403516521198,-59727.885040019144,38672.80954676043
3581,8407.0,972.5467827998089,-3.5323586260841466,-2.1448223337513497,-3470.6720748722614,139.82157480809954,-29696.538969489422,19550.07278181698
3582,4145.0,4952.2568241751615,-9.494929315483033,3.645709252403271,-6382.024424581815,434.39266002525676,-39356.48201267717,188696.9830838183
3583,8262.0,587.8062822581403,-2.8514512973110238,-6.4199558080554215,-3406.496538586522,123.27762051118404,-23558.69061838368,15197.371718899505
3584,8193.0,507.535115555914,-3.3395497563627403,-3.6084951916670103,-3444.1910498065504,120.32353156212977,-27360.93115387993,14477.75224758284
3585,16654.0,244.75197964638457,-1.666768028226405,3.1067813857607405,-3253.4087137881447,80.32071921186991,-27758.35474208255,6451.417934712049
3586,8488.0,410.7732888347544,-2.737715248088547,-3.9563939149115925,-3287.735821335784,106.330493678382,-23237.727025775588,11306.173885888433
3587,2811.0,318.83455245667307,-9.702999125610255,-3.350426011636265,-3464.989280001878,163.58170624627272,-27275.13054209043,26758.974618441855
3588,17235.0,449.43248770681583,-3.0882926941436786,6.403920638848454,-3365.994654546616,170.65144029742703,-53226.7245835663,29121.914075586297
3589,8724.0,514.5807753239139,-3.1033206636890878,3.704402592959066,-3376.424543894148,134.36958939436715,-27073.3694700236,18055.186554010823
3590,8609.0,356.8200564241897,-2.570822341048771,-1.0858723860644501,-3324.3653049107043,99.46527801388542,-22132.20953408887,9893.34153037952
3591,8359.0,1024.1808281366382,-2.959524277560981,-5.850134577776243,-3329.938533932312,202.1719245998498,-24738.66343613224,40873.48709640735
3592,8487.0,379.50008755971953,-3.2818492513381967,-5.637517438957155,-3216.8881499152913,105.96726397351544,-27853.054596107275,11229.061034032704
3593,8413.0,678.5696195593321,-2.7954627161956314,-4.702324584477203,-3360.04344601176,133.23994901577697,-23518.227831353848,17752.88401372685
3594,8206.0,903.181757502175,-1.844383672251933,-3.1426136590083256,-2116.044221973996,148.6197086364961,-15135.01241449936,22087.817795197
3595,2986.0,586.7433364240877,-10.449215809525896,-16.596449602960035,-3613.383076611914,199.40220397595363,-31201.358407244323,39761.238950467814
3596,7927.0,1410.2028737373732,-3.7672280453093965,-2.124379850435238,-3519.714661304841,180.19989800465865,-29862.816715167584,32472.00324088938
3597,16068.0,727.1853788853223,-1.8776451764222357,-1.771488847426907,-3092.7922532645175,117.76473185921336,-30170.002694752482,13868.53206987242
3598,5032.0,449.83199873628587,-3.6714302132850842,-1.58569746498135,-2440.033890416109,100.97945257170849,-18474.636833250544,10196.849841681926
3599,7872.0,1011.5877455436508,-3.462092610640169,-3.6622899233235113,-3716.5653994530394,157.56818803981824,-27253.593030959408,24827.73388215152
3600,16839.0,485.2560387113403,-1.8126945077799832,-6.831299596876205,-3445.4609852392823,101.85148067185916,-30523.962816507137,10373.724115050101
3601,8335.0,392.3054080115462,-4.162387527119938,7.8245757845243995,-3226.3928694260703,155.47531603896496,-34693.500038544684,24172.573897416038
3602,8271.0,1306.1627753369908,-0.4409208655315678,-6.147990877305436,-3410.7882313057044,232.48416620305062,-3646.8564788115973,54048.88753512766
3603,8587.0,538.4067527954998,-3.7937382060472773,-4.910587784873624,-4534.609051779989,138.8422613959634,-32576.82997532797,19277.173549545023
3604,8087.0,604.3951436965943,-3.0652924874755922,-5.2034764709631895,-3183.0379120039506,118.6179411835172,-24789.020346215115,14070.215970616346
3605,14209.0,1491.8792767544542,-0.625589128911979,-5.94906193278203,-3482.6433990107553,182.78218330701696,-8888.99593271031,33409.32653447995
3606,16368.0,345.2479020615455,-2.1501237076444033,3.2411353224572172,-3445.316788425518,137.75183572917877,-35193.22484672359,18975.56824675865
3607,7804.0,688.5233006490306,-2.8736012422748685,0.27402423472283777,-3375.8000995725592,133.08393998499955,-22425.584094713075,17711.33508193096
3608,8705.0,636.5065528616692,-2.1742519697384797,-2.3892916379558278,-3500.5987429979323,126.25567696937563,-18926.863396573466,15940.495966995328
3609,8726.0,776.65650073438,-2.777192828253631,-1.8415648167241296,-3436.9918716997727,122.28546944756756,-24233.784619341182,14953.736038011979
3610,3969.0,958.4338138895467,-6.899532912468738,-3.489875014061512,-3487.0269652019115,183.96523533066454,-27384.24612958842,33843.20781026678
3611,8246.0,764.5956287787818,-2.698546892048231,-4.692685651997772,-3532.734481913939,141.50655575564167,-22252.217671829716,20024.10532182453
3612,8298.0,1007.6882935115017,-2.5548698383095476,-5.226556954326055,-3308.821226490845,170.5348322390319,-21200.309918292627,29082.129006794763
3613,8364.0,532.4468378626334,-3.9659534417133724,0.6557931867795377,-3283.7665660125217,121.07809525347523,-33171.234586490646,14659.905150209619
3614,9581.0,853.4138042730638,-2.550954585764258,-5.884215087357828,-3438.901559051958,145.13822918024357,-24440.695886207355,21065.105569576903
3615,8564.0,1098.4201225937113,-2.7691242338187854,-4.2120641746425225,-3464.83446349289,200.69071933515173,-23714.77993842408,40276.764827260646
3616,8101.0,642.6175259114982,-2.741585298606227,-0.8457161099980557,-3351.2964197488795,121.58080926100924,-22209.582504009046,14781.89318056191
3617,8067.0,300.71275674172574,-4.735186790848468,8.19035046082051,-3161.423774705625,186.41808815870198,-38198.751841774596,34751.70359274559
3618,8283.0,652.778083282671,-1.5914747361222834,-10.911237939013283,-3345.844154633813,152.69803037108528,-13182.185239300874,23316.688479208886
3619,16889.0,673.0791728354188,-1.8597445332685438,-11.507706731898338,-3430.8258966107187,125.12281483309641,-31409.225422372438,15655.71879175733
3620,16675.0,627.6787568407392,-1.0594417307152142,-3.934637728180669,-3418.123287687076,109.78206436502806,-17666.190859676197,12052.101656247163
3621,11272.0,370.28277175962245,-2.7663222360321558,-6.071387490857042,-3368.6910038951464,99.81301476343069,-31181.98424455446,9962.637916164833
3622,8240.0,613.8959692754514,-2.626431919135043,-5.37538824900479,-3242.5150527650735,121.00113222151538,-21641.799013672753,14641.273998888646
3623,4554.0,408.23760860703936,-6.181815099894967,-1.5062263805790812,-3335.9887759088497,130.97822053645433,-28151.98596492168,17155.294254896067
3624,8358.0,1300.890271349445,-4.435481748223311,-5.965743537943136,-3884.748279057255,172.10133271089705,-37071.756451650435,29618.86872086688
3625,8627.0,589.5294985632943,-2.6659588837183716,-3.28548745757099,-3358.4989869906985,113.69780051544346,-22999.227289838393,12927.189842049576
3626,3219.0,857.65086622056,-7.835463617208276,-0.7903567900696138,-3421.218709447631,194.73801976887668,-25222.357383793442,37922.8963435034
3627,8387.0,339.376226422216,-3.3697584451937423,2.2028496673051117,-3563.8030682732715,112.43960815573386,-28262.164079839917,12642.665482214974
3628,8027.0,800.9774097375542,-3.6520002496730224,-0.4592749479157725,-3251.919036476183,99.61728032918707,-29314.60600412535,9923.60254018384
3629,8216.0,276.8232065869485,-4.369304071769087,2.260092708406664,-3218.2691900847826,154.87622722533385,-35898.20225365482,23986.645759553245
3630,3477.0,941.3973764215058,-7.51049394324019,3.08741119177252,-4218.659777973964,227.07593514664416,-26113.987440646142,51563.48032272294
3631,8315.0,331.4768712094785,-3.089948614040993,-3.7488094484374583,-3801.3385199926324,116.24885103099983,-25692.922725750857,13513.795366027589
3632,8321.0,672.0865448201779,-4.665262452445012,-1.4385577326970795,-4101.5055284763175,153.07684404311965,-38819.648866794945,23432.520182201573
3633,8413.0,1218.5150586776208,-3.3760042276713556,-8.128134462867216,-3441.6872324644055,194.74389996340616,-28402.323567399115,37925.186572957144
3634,8155.0,706.5526872880847,-4.108706595802638,-2.4565072275279385,-3445.9042322579976,156.2846651199335,-33506.50228877051,24424.896551649756
3635,8115.0,725.5958260590879,-2.3528737452644353,-4.533341825790366,-3003.9667202477663,124.48829029658853,-19093.570442820892,15497.3344209677
3636,4048.0,1371.3380990537837,-6.427996603363974,-11.380820754219105,-3731.1602173608358,249.79854288589266,-26020.530250417367,62399.31202791515
3637,7994.0,1036.480141930302,-2.604193673707271,-6.591325199121393,-3370.5861877609996,160.95055502137217,-20817.924227615924,25905.08116168775
3638,8492.0,524.5546072555378,-4.2942811693536616,-14.409838284868485,-3357.500859909128,152.72410975045383,-36467.03569015129,23324.65369906867
3639,8413.0,726.2146706130762,-3.1758101232836715,-5.305307296204208,-3250.0204912380386,139.38924754902732,-26718.09056718553,19429.362332284018
3640,16739.0,801.9953031146382,-0.8556263064247036,-5.353214367165786,-3041.156037251787,112.07362841626063,-14322.328743243113,12560.498186386063
3641,4662.0,1487.1162562959973,-5.335154920936104,2.5251571785086173,-3655.072184162685,206.6762801079353,-24872.492241404118,42715.08475925373
3642,8230.0,513.2134762230643,-2.828189403855039,-10.211268659115097,-3152.301457519688,117.02264833701157,-23275.99879372697,13694.300223807877
3643,8088.0,2418.2639946425593,-2.760327683541828,-6.6390823059325985,-3484.326787372734,201.54316755475287,-22325.530304486303,40619.64838800319
3644,14670.0,1310.1431340617712,-1.2137342460731282,-6.81230754600564,-3486.221159254826,188.82955730836946,-17805.48138989279,35656.60171327479
3645,7879.0,279.8905094138864,-3.629546740018495,-3.0402421463051343,-3381.3938986138537,101.9230495494983,-28597.19876460572,10388.308029469485
3646,8854.0,403.67653374626093,-2.829509923099556,-2.6141139041592165,-3390.627974775779,104.15296630131861,-25052.480859123472,10847.84038936361
3647,8688.0,702.751439386232,-2.000594075766727,-1.9228372629436838,-2847.992784291223,125.34693908323335,-17381.161330261326,15711.855137535811
3648,8491.0,234.81792762819103,-4.275893064233262,7.52211844338664,-3305.2492845470733,153.31256362277378,-36306.608008404626,23504.742164587056
3649,8452.0,613.520935071162,-3.260596914820856,-1.7168347766224954,-3535.5652190377714,123.25927992789751,-27558.565124065874,15192.8500883438
3650,8188.0,714.3867751757626,-2.623164062427902,-2.919195535520842,-3444.900768155275,144.3755296839542,-21478.46734315966,20844.29357152234
3651,8468.0,222.19199275082423,-3.706780736513577,-1.6430069691039728,-3665.5870077059485,99.76905350669422,-31389.01927679697,9953.864037621614
3652,14668.0,899.837634476794,-1.1708018285306105,-3.54924945817869,-3451.4458463815427,127.01421248074159,-17173.321220886995,16132.610172102974
3653,8441.0,608.5067142185401,-2.820045955637572,-2.058796218482664,-3347.050296603332,106.46540640976482,-23804.007911536744,11334.882761996394
3654,8224.0,260.99453994081983,-3.6973300231794632,-0.4091317671580139,-3460.7144459793344,99.10505117479939,-30406.842110627906,9821.811168359605
3655,8613.0,637.6688364679803,-3.3960163738856206,-3.609906423367772,-3746.6888160069443,132.16424148667534,-29249.88902827685,17467.386727748235
3656,8733.0,369.6786737070423,-3.5575191279951563,-0.24469756626360128,-3536.444880018597,106.24938308520959,-31067.8145447817,11288.93140598762
3657,8361.0,713.452951000195,-3.1327835168000533,-2.825244269286934,-3519.0602820305435,132.30219687023816,-26193.202983965246,17503.871296691257
3658,16987.0,870.1943316672906,-0.5930775300730334,-5.146187291165886,-3476.870311658043,140.22304929981235,-10074.608003350619,19662.5035549376
3659,8307.0,1039.3703241291807,-4.614146766853729,-9.739898891212556,-4011.6622530666746,224.62917442837653,-38329.71719225393,50458.26600437401
3660,16979.0,657.0768996808151,-0.7781132029918504,-5.553280175503491,-3539.64095850845,118.25762453423641,-13211.584073598628,13984.865760480436
3661,8508.0,236.59599566080618,-3.2155475659431145,0.09830775579912848,-3043.0483781870153,99.1083101263459,-27357.878691044018,9822.457136099958
3662,8634.0,372.5184542562187,-3.3686432925988323,11.54734058775457,-3339.677949458445,164.2464904653665,-29084.866188298318,26976.909630189723
3663,8935.0,1138.5362822310863,-2.353035564379275,-2.221516935570702,-3537.6632107488185,171.59636544925345,-21024.372767728823,29445.312635393748
3664,8182.0,799.5908281515459,-2.3553713908203044,-3.7756636055964865,-2098.575357439216,104.8802435682975,-19271.64871969173,10999.86549094541
3665,8468.0,855.9013574833049,-2.9121941021343645,-6.0946909263343105,-3423.041501722775,151.10483060595308,-24660.459656873798,22832.669832453772
3666,8179.0,295.6570312733913,-3.6367265869441154,9.158054062498602,-3298.427898112348,127.21808838366914,-29744.78675461592,16184.442011995054
3667,8691.0,1151.875173511387,-1.8232456901595036,-0.8012029808192549,-3430.1698890902885,172.50158146577533,-15845.828293176246,29756.795608193523
3668,7805.0,473.1603086656201,-3.292756137124764,-3.586896536050547,-3267.4913914239482,111.44165237620489,-25699.96165025878,12419.241884338893
3669,10074.0,439.52669069527457,-1.704190312967688,-0.5335200453787092,-2858.626657044167,89.86482504301789,-17168.01321283649,8075.686780012215
3670,16402.0,810.0068166930654,-1.0707738125702377,-5.823416659059329,-3456.381850800954,138.55093901037097,-17562.83207377704,19196.362700655536
3671,16981.0,410.0605424960601,-1.529499495632934,-2.886768846724123,-3468.9289420087157,78.20067588360055,-25972.43093534285,6115.345708651945
3672,8336.0,629.6038465973595,-2.920436199711538,-5.267215036404339,-3465.111676996083,121.75588955565672,-24344.75616079538,14824.496641489277
3673,8327.0,789.2241230716968,-2.846209401569639,-13.430822964266177,-3167.259133057202,148.020615203272,-23700.385686870384,21910.102525155115
3674,9812.0,627.5809668050643,0.1943181608681783,0.40493964693005813,-3392.271465002144,168.23977689201016,1906.6497944385656,28304.62252867335
3675,8196.0,501.04501797051427,-3.20958857272557,-4.911240997038801,-3507.664815905504,119.39364039274889,-26305.787942058774,14254.84136623304
3676,8470.0,439.7286198315252,-3.9204511927056673,-2.099189469614058,-3410.4374326200405,117.3112662391588,-33206.221602217,13761.933186634798
3677,8200.0,1119.1187892441653,0.6441093293498765,-3.075648159942128,-3354.0864928978604,212.42290524510344,5281.696500668988,45123.4906727702
3678,12581.0,872.447316545114,-2.06180415130347,-15.845098990904038,-3453.8248912816543,155.93277825379923,-25939.558027548956,24315.031333948526
3679,10026.0,1196.9015992986638,-2.425744555860291,-3.531125780010699,-3202.685688746451,113.51123213257732,-24320.51491705528,12884.799820255854
3680,16684.0,766.4699641730175,-1.6593873701434154,-12.39540973945118,-3829.6042744560054,138.88683987404954,-27685.218883472742,19289.554290199878
3681,8656.0,963.0467199214911,-2.2822132230932244,-2.4331242672683,-3505.669226225621,157.87584895519464,-19754.837659094952,24924.783683323436
3682,8147.0,969.0616995299368,-2.9330790543051726,-10.528328725778067,-3633.028584030033,173.54188031295703,-23895.79505542424,30116.784222556707
3683,8567.0,1650.1336950046416,-2.3901136908904252,-7.391681455091135,-2579.471888029744,179.80017296806022,-20476.10398985827,32328.102199344376
3684,8388.0,1012.6869903106983,-2.5169386557432647,-3.5095603020100175,-3447.4235344170693,166.00564407082146,-21112.081444374504,27557.87386336826
3685,13645.0,635.826712787114,-1.84898773271628,-2.47946278152358,-3346.259650962739,108.94882975627685,-25229.43761291364,11869.847505262196
3686,16775.0,418.23818862654514,-2.119021482646088,-4.758298575362217,-3413.9902301157326,95.97568563186124,-35546.58537138813,9211.332232505856
3687,8586.0,1305.935942912265,-4.6528812777007085,4.417303732322588,-3372.8508360498204,226.11811240277822,-39949.63865033828,51129.400756595445
3688,8496.0,711.1094156396592,-3.7627406713885563,-2.7948521205317,-3338.361191279297,130.49815374436884,-31968.244744117175,17029.768130688928
3689,8431.0,1019.0360530124283,-2.151741369625684,-15.62979010024301,-3520.5981057253584,189.71471562357416,-18141.331487314143,35991.67332413362
3690,8433.0,370.65249486258915,-3.2212958196820227,-5.673199948451365,-3471.594510953135,106.35933921564252,-27165.187647378498,11312.309038388114
3691,3519.0,697.2960599144077,-7.964858677755345,-5.3964482533920295,-3528.0734228717806,178.270448782587,-28028.33768702106,31780.352909144975
3692,8198.0,304.2564847059621,-3.5651161949954493,-0.6763348646175358,-3512.6573184888534,104.16675935623019,-29226.822566572693,10850.71375477877
3693,8045.0,285.3382947844904,-4.0108533571887435,3.245327390630649,-3451.1430836305876,120.13189101005362,-32267.315258583443,14431.6712376514
3694,8238.0,1083.387163043723,-1.4769203363118708,-4.190156909424417,-3677.6405279592914,176.0642620899701,-12166.869730537192,30998.62438528568
3695,8412.0,257.0854437323577,-3.2480963355346253,3.205444618589492,-3030.7243785970404,94.57458454439552,-27322.98637451727,8944.352041745016
3696,8511.0,446.9391510354779,-3.9374265989248203,-2.5544054191107812,-3669.486560450585,115.9998125655089,-33511.437783449146,13455.956515233198
3697,8083.0,603.9482095696629,-2.874937167768576,-6.583670325658964,-3502.2484482968594,117.37638219288695,-23238.1171270734,13777.21509669067
3698,17377.0,905.0202023494353,-0.7293634272612172,-4.197265378474752,-3449.36017769166,133.89243717274027,-12674.148275518171,17927.184732056205
3699,11707.0,1639.6436809693664,-3.413293328028224,-5.422580837300935,-3690.970441131064,181.64974992127375,-39959.42499122642,32996.6316464613
3700,8077.0,1094.002218818996,-3.4374683380431903,16.748712771944056,-3121.1510134154305,273.35181202104553,-27764.431766374848,74721.213135189
3701,8630.0,699.560868391751,-2.751223986659222,-3.046353613014454,-3314.1897699536858,124.60667645396367,-23743.063004869084,15526.823816902786
3702,8683.0,732.2960164811246,-2.7752687250976167,-6.469735068473905,-3409.669231114694,137.75708490230824,-24097.658340022605,18977.014440781757
3703,6632.0,449.7216041122023,-4.795099302177864,-2.173597469992949,-3474.5149831399413,122.32623512200166,-31801.09857204359,14963.707799123235
3704,7906.0,390.12264330334966,-3.629525593899665,5.669502705000488,-3357.130368258428,116.18010025186477,-28695.029345370753,13497.815694533349
3705,7941.0,312.51547544808693,-3.750866856744698,-1.6405523919629668,-3465.7000671041833,105.86063167232666,-29785.63370940965,11206.47333806401
3706,8391.0,463.08197366681105,-3.3423241240242505,2.3815056579407416,-3366.2647199707194,182.95909803248455,-28045.441724687487,33474.03155286029
3707,6655.0,908.2869150001025,-3.5848377947472896,-15.328877939443812,-3582.44865286982,173.1700689546537,-23857.095524043212,29987.872781759517
3708,8261.0,320.22798755088337,-4.244703718956258,9.153744777772385,-3049.5019805575107,157.80777747189944,-35065.49742229765,24903.294630620534
3709,8398.0,597.870446331322,-3.660375483637601,12.698500006539437,-3528.4688071337628,124.81460085541913,-30739.833311588573,15578.684586697593
3710,16485.0,747.7246414250978,-1.3720116999606262,-2.4479190450967727,-3422.8418850803355,118.29500313202341,-22617.61287385092,13993.707766005427
3711,8660.0,657.3130275763092,-4.556205520269878,1.550637225764218,-3711.4499434170843,161.91488729122554,-39456.739805537145,26216.430726530267
3712,16633.0,915.9014462959306,-1.392401655194368,-4.506517131975946,-3521.113692548162,133.7460654795803,-23159.816730847924,17888.01003126818
3713,8462.0,677.7823926673975,-2.619071463086555,-17.490242779961825,-3414.7111997245925,143.73139298046914,-22162.582720638427,20658.713328106052
3714,8937.0,1526.7536546971385,0.2438221096558771,-3.023635085268261,-2528.884883600317,209.41634180840123,2179.0381939945737,43855.204216413134
3715,7873.0,160.1698066743186,-3.568764432193598,-1.2101628104933466,-3409.3314639332184,93.2256289864048,-28096.8823746602,8691.0178999108
3716,8164.0,764.3712081157339,-2.868428790608576,-8.272045679529441,-3513.82440340793,137.44210450966628,-23417.852646528416,18890.332092046025
3717,8447.0,1476.1339472528603,-1.571835065902389,-16.127150213505534,-2894.1134835968887,270.55217624007855,-13277.29080167748,73198.48006824253
3718,3019.0,589.233189261085,-12.635084300779996,9.592037187404227,-3473.751765095829,233.1340814938802,-38145.31950405481,54351.49995399517
3719,8210.0,375.6281238681942,-3.923605678660638,5.303777901353495,-3607.9954177001387,133.53107281972464,-32212.80262180384,17830.547408386607
3720,7893.0,175.86905184328486,-3.872538151336699,0.016059191091665384,-3461.8363451676087,103.23119044504807,-30565.94362850057,10656.678680701785
3721,8248.0,351.1007545748461,-3.1826161310925647,-6.1451884317207845,-3427.2821110139644,103.84762303104927,-26250.217849251472,10784.328809198914
3722,8147.0,1021.7713854977934,-2.676946019522537,-5.0918858794076955,-3520.270201351194,176.74309727857323,-21809.07922105011,31238.1224356232
3723,14052.0,782.384257493146,-1.170578372282534,-3.141576825977861,-3352.869063000805,119.58409632032053,-16448.967287314168,14300.356092747696
3724,8321.0,295.06637857473885,-3.453612192094429,-2.9152650552597152,-3293.0711797401386,100.77482715625628,-28737.507050417742,10155.56578837333
